open_time_ms,open_time_utc,open,high,low,close,volume,close_time_ms,close_time_utc,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
1772114400000,2026-02-26T14:00:00Z,2065.22000000,2077.81000000,2034.63000000,2051.19000000,38526.43650000,1772117999999,2026-02-26T14:59:59.999000Z,79263319.78211500,680171,19059.17490000,39248714.06947700
1772118000000,2026-02-26T15:00:00Z,2051.19000000,2053.43000000,2011.56000000,2033.34000000,53604.68830000,1772121599999,2026-02-26T15:59:59.999000Z,108743273.80162900,722311,25793.28300000,52329864.30359400
1772121600000,2026-02-26T16:00:00Z,2033.34000000,2037.78000000,1978.77000000,1983.80000000,46583.75660000,1772125199999,2026-02-26T16:59:59.999000Z,93453333.17197700,656646,21560.20810000,43271432.84881500
1772125200000,2026-02-26T17:00:00Z,1983.80000000,1998.98000000,1982.30000000,1988.43000000,22310.03910000,1772128799999,2026-02-26T17:59:59.999000Z,44406444.59015900,412340,11789.85920000,23468836.75970400
1772128800000,2026-02-26T18:00:00Z,1988.42000000,2009.45000000,1975.35000000,2004.23000000,23771.16830000,1772132399999,2026-02-26T18:59:59.999000Z,47346776.18585500,385447,13506.77450000,26907093.95969000
1772132400000,2026-02-26T19:00:00Z,2004.23000000,2034.40000000,2003.58000000,2030.14000000,26957.79290000,1772135999999,2026-02-26T19:59:59.999000Z,54527869.41941800,317895,15073.11110000,30478669.18874200
1772136000000,2026-02-26T20:00:00Z,2030.13000000,2042.75000000,2021.64000000,2023.67000000,16050.13300000,1772139599999,2026-02-26T20:59:59.999000Z,32638552.79473700,212437,7812.67450000,15895277.71063900
1772139600000,2026-02-26T21:00:00Z,2023.67000000,2034.99000000,2018.33000000,2030.36000000,5486.34810000,1772143199999,2026-02-26T21:59:59.999000Z,11122661.36671900,132391,2919.60750000,5919991.36708600
1772143200000,2026-02-26T22:00:00Z,2030.36000000,2037.51000000,2027.26000000,2033.29000000,4396.40270000,1772146799999,2026-02-26T22:59:59.999000Z,8933730.37638300,77608,2466.61910000,5013238.95502500
1772146800000,2026-02-26T23:00:00Z,2033.29000000,2033.64000000,2024.38000000,2027.68000000,4988.70610000,1772150399999,2026-02-26T23:59:59.999000Z,10119265.63119900,107182,1916.86240000,3888343.49487300
1772150400000,2026-02-27T00:00:00Z,2027.68000000,2030.86000000,2008.34000000,2014.79000000,7570.59450000,1772153999999,2026-02-27T00:59:59.999000Z,15291112.99299000,175211,3140.62430000,6344471.26124900
1772154000000,2026-02-27T01:00:00Z,2014.79000000,2022.60000000,2000.02000000,2021.90000000,28681.50960000,1772157599999,2026-02-27T01:59:59.999000Z,57750806.48692000,270552,13955.30730000,28108119.78960700
1772157600000,2026-02-27T02:00:00Z,2021.89000000,2034.52000000,2019.37000000,2026.00000000,8985.70770000,1772161199999,2026-02-27T02:59:59.999000Z,18217854.40346400,173221,5532.43580000,11217647.01892000
1772161200000,2026-02-27T03:00:00Z,2026.01000000,2049.48000000,2019.50000000,2045.39000000,9221.79610000,1772164799999,2026-02-27T03:59:59.999000Z,18748283.81030800,139472,5404.11100000,10988456.29531100
1772164800000,2026-02-27T04:00:00Z,2045.39000000,2063.52000000,2039.84000000,2042.64000000,21685.06350000,1772168399999,2026-02-27T04:59:59.999000Z,44516454.70654200,241523,11691.66930000,24020419.23340600
1772168400000,2026-02-27T05:00:00Z,2042.64000000,2049.43000000,2038.71000000,2041.61000000,7895.43300000,1772171999999,2026-02-27T05:59:59.999000Z,16139584.27447100,104753,2980.49620000,6094019.80692300
1772172000000,2026-02-27T06:00:00Z,2041.60000000,2042.95000000,2027.53000000,2035.91000000,13142.50530000,1772175599999,2026-02-27T06:59:59.999000Z,26743082.23484400,119052,3830.06270000,7797991.19930400
1772175600000,2026-02-27T07:00:00Z,2035.92000000,2041.43000000,2022.16000000,2032.69000000,20364.88050000,1772179199999,2026-02-27T07:59:59.999000Z,41335412.18093800,126003,9326.60730000,18927353.15791000
1772179200000,2026-02-27T08:00:00Z,2032.69000000,2045.93000000,2028.08000000,2033.38000000,12966.00150000,1772182799999,2026-02-27T08:59:59.999000Z,26395573.61306100,108154,5260.41450000,10714235.16977700
1772182800000,2026-02-27T09:00:00Z,2033.39000000,2042.43000000,2008.41000000,2010.01000000,15280.48440000,1772186399999,2026-02-27T09:59:59.999000Z,30951190.63197100,162116,6158.28260000,12479155.27710800
1772186400000,2026-02-27T10:00:00Z,2010.00000000,2013.69000000,1978.39000000,1980.80000000,32169.54420000,1772189999999,2026-02-27T10:59:59.999000Z,64125622.87906900,240203,14615.41430000,29127612.18608200
1772190000000,2026-02-27T11:00:00Z,1980.80000000,1984.12000000,1953.37000000,1962.08000000,32125.25520000,1772193599999,2026-02-27T11:59:59.999000Z,63255118.60807500,231455,16235.30070000,31961625.62005300
1772193600000,2026-02-27T12:00:00Z,1962.08000000,1969.00000000,1949.32000000,1959.92000000,21054.26310000,1772197199999,2026-02-27T12:59:59.999000Z,41247892.96017200,150684,11295.62640000,22136224.86034200
1772197200000,2026-02-27T13:00:00Z,1959.91000000,1967.71000000,1938.82000000,1963.35000000,29787.95540000,1772200799999,2026-02-27T13:59:59.999000Z,58229085.19715200,229396,16308.69400000,31883658.14126200
1772200800000,2026-02-27T14:00:00Z,1963.35000000,1964.30000000,1940.03000000,1942.95000000,27171.01230000,1772204399999,2026-02-27T14:59:59.999000Z,53014560.64058400,492852,14037.21960000,27388637.17415800
1772204400000,2026-02-27T15:00:00Z,1942.94000000,1959.24000000,1940.62000000,1948.59000000,27110.31890000,1772207999999,2026-02-27T15:59:59.999000Z,52865239.68385000,436735,15225.27070000,29692768.59582100
1772208000000,2026-02-27T16:00:00Z,1948.59000000,1948.86000000,1924.61000000,1927.15000000,24245.91060000,1772211599999,2026-02-27T16:59:59.999000Z,46921470.51043400,400296,12195.03110000,23603366.51436900
1772211600000,2026-02-27T17:00:00Z,1927.14000000,1934.98000000,1907.48000000,1932.35000000,22942.99840000,1772215199999,2026-02-27T17:59:59.999000Z,44060242.70460500,420139,13227.57460000,25405969.99328900
1772215200000,2026-02-27T18:00:00Z,1932.35000000,1933.06000000,1915.81000000,1918.02000000,9761.76610000,1772218799999,2026-02-27T18:59:59.999000Z,18779483.58519600,216223,5102.84790000,9817691.14863500
1772218800000,2026-02-27T19:00:00Z,1918.02000000,1923.46000000,1912.32000000,1921.10000000,7072.28310000,1772222399999,2026-02-27T19:59:59.999000Z,13570220.66580300,144574,3854.55230000,7397520.68154400
1772222400000,2026-02-27T20:00:00Z,1921.11000000,1926.78000000,1920.43000000,1923.14000000,6910.18110000,1772225999999,2026-02-27T20:59:59.999000Z,13291000.96910100,148350,3572.27750000,6871086.30855800
1772226000000,2026-02-27T21:00:00Z,1923.16000000,1933.64000000,1917.11000000,1921.26000000,9233.38020000,1772229599999,2026-02-27T21:59:59.999000Z,17788515.01762900,131251,5178.59500000,9979483.13783000
1772229600000,2026-02-27T22:00:00Z,1921.26000000,1927.72000000,1887.00000000,1921.40000000,25905.38380000,1772233199999,2026-02-27T22:59:59.999000Z,49405341.63233000,239913,11970.59530000,22845185.14343600
1772233200000,2026-02-27T23:00:00Z,1921.39000000,1933.55000000,1919.96000000,1929.84000000,7403.00550000,1772236799999,2026-02-27T23:59:59.999000Z,14276571.49493500,111030,4188.61600000,8078178.78529200
1772236800000,2026-02-28T00:00:00Z,1929.84000000,1937.17000000,1924.45000000,1932.40000000,7134.03550000,1772240399999,2026-02-28T00:59:59.999000Z,13778348.62724500,92751,4401.61760000,8502952.00813300
1772240400000,2026-02-28T01:00:00Z,1932.41000000,1936.18000000,1919.80000000,1924.61000000,6271.23260000,1772243999999,2026-02-28T01:59:59.999000Z,12094143.66982100,98691,2744.75590000,5293578.15381100
1772244000000,2026-02-28T02:00:00Z,1924.61000000,1932.54000000,1922.64000000,1930.36000000,3152.51860000,1772247599999,2026-02-28T02:59:59.999000Z,6080652.62029900,70261,1981.47870000,3822587.40419400
1772247600000,2026-02-28T03:00:00Z,1930.36000000,1931.27000000,1920.61000000,1924.49000000,4541.76860000,1772251199999,2026-02-28T03:59:59.999000Z,8747818.97149400,68906,2007.81380000,3867838.37049900
1772251200000,2026-02-28T04:00:00Z,1924.49000000,1931.62000000,1914.73000000,1925.12000000,6577.65950000,1772254799999,2026-02-28T04:59:59.999000Z,12652993.44989200,87670,3362.63850000,6471353.50276100
1772254800000,2026-02-28T05:00:00Z,1925.12000000,1928.20000000,1914.56000000,1919.94000000,5792.26430000,1772258399999,2026-02-28T05:59:59.999000Z,11129464.57717200,81486,2180.52210000,4190456.33160900
1772258400000,2026-02-28T06:00:00Z,1919.95000000,1920.25000000,1835.36000000,1842.45000000,78375.96360000,1772261999999,2026-02-28T06:59:59.999000Z,146743185.61426000,905018,34726.31860000,64942893.81301700
1772262000000,2026-02-28T07:00:00Z,1842.46000000,1885.00000000,1835.55000000,1866.73000000,44514.72020000,1772265599999,2026-02-28T07:59:59.999000Z,83004535.35078800,529938,23404.18590000,43621856.29542700
1772265600000,2026-02-28T08:00:00Z,1866.73000000,1868.76000000,1848.48000000,1852.48000000,20274.76320000,1772269199999,2026-02-28T08:59:59.999000Z,37666088.15778300,263534,9930.16860000,18451709.49271600
1772269200000,2026-02-28T09:00:00Z,1852.47000000,1863.51000000,1845.05000000,1854.98000000,15840.99530000,1772272799999,2026-02-28T09:59:59.999000Z,29366136.48498900,229801,7422.64970000,13763328.26331900
1772272800000,2026-02-28T10:00:00Z,1854.99000000,1868.45000000,1849.15000000,1865.09000000,14486.75130000,1772276399999,2026-02-28T10:59:59.999000Z,26926100.01360100,184710,7823.26800000,14543388.38689600
1772276400000,2026-02-28T11:00:00Z,1865.09000000,1881.00000000,1861.68000000,1863.31000000,15745.27420000,1772279999999,2026-02-28T11:59:59.999000Z,29481633.37063800,195414,8126.77030000,15221150.46586700
1772280000000,2026-02-28T12:00:00Z,1863.32000000,1874.20000000,1862.47000000,1868.53000000,8483.75750000,1772283599999,2026-02-28T12:59:59.999000Z,15848115.05855300,120149,4813.01160000,8990087.28183700
1772283600000,2026-02-28T13:00:00Z,1868.53000000,1910.20000000,1865.25000000,1905.58000000,30939.71000000,1772287199999,2026-02-28T13:59:59.999000Z,58450777.91668600,288705,16429.91450000,31033024.35730900
1772287200000,2026-02-28T14:00:00Z,1905.58000000,1915.95000000,1883.20000000,1887.75000000,32925.62590000,1772290799999,2026-02-28T14:59:59.999000Z,62572298.92760800,478278,15756.74420000,29960518.05655400
1772290800000,2026-02-28T15:00:00Z,1887.76000000,1903.91000000,1873.83000000,1898.88000000,19462.89010000,1772294399999,2026-02-28T15:59:59.999000Z,36832261.21847200,297359,10991.85740000,20813448.81139500
1772294400000,2026-02-28T16:00:00Z,1898.87000000,1910.20000000,1891.72000000,1903.98000000,9989.03480000,1772297999999,2026-02-28T16:59:59.999000Z,18987130.75031700,208600,5178.45140000,9845336.97969200
1772298000000,2026-02-28T17:00:00Z,1903.97000000,1911.62000000,1886.02000000,1906.91000000,15394.34560000,1772301599999,2026-02-28T17:59:59.999000Z,29213791.88069800,191517,6319.90520000,11997616.64737100
1772301600000,2026-02-28T18:00:00Z,1906.90000000,1947.00000000,1901.27000000,1936.08000000,23930.69350000,1772305199999,2026-02-28T18:59:59.999000Z,46061882.48293300,333336,12653.58820000,24344163.58354200
1772305200000,2026-02-28T19:00:00Z,1936.08000000,1955.04000000,1920.38000000,1947.02000000,23857.50310000,1772308799999,2026-02-28T19:59:59.999000Z,46285594.24970000,353972,11660.71730000,22625434.05842300
1772308800000,2026-02-28T20:00:00Z,1947.03000000,1972.44000000,1938.76000000,1965.96000000,23243.33400000,1772312399999,2026-02-28T20:59:59.999000Z,45526372.36537400,395556,12501.22780000,24493913.77844900
1772312400000,2026-02-28T21:00:00Z,1965.96000000,1967.76000000,1945.39000000,1957.69000000,17733.40680000,1772315999999,2026-02-28T21:59:59.999000Z,34666866.26156000,269090,7596.51780000,14858173.17966300
1772316000000,2026-02-28T22:00:00Z,1957.70000000,1984.99000000,1955.75000000,1965.48000000,25696.49410000,1772319599999,2026-02-28T22:59:59.999000Z,50646832.87103500,312005,14713.34510000,29014603.39830100
1772319600000,2026-02-28T23:00:00Z,1965.48000000,1969.97000000,1956.84000000,1964.51000000,7316.24120000,1772323199999,2026-02-28T23:59:59.999000Z,14365258.34279400,129295,3250.95560000,6384110.46226700
1772323200000,2026-03-01T00:00:00Z,1964.51000000,1969.28000000,1954.64000000,1962.66000000,8007.17190000,1772326799999,2026-03-01T00:59:59.999000Z,15707863.83317400,146204,4135.74960000,8116917.45777800
1772326800000,2026-03-01T01:00:00Z,1962.67000000,2023.40000000,1943.58000000,2012.36000000,40313.92550000,1772330399999,2026-03-01T01:59:59.999000Z,80049389.87338800,454306,23875.13830000,47422180.76573600
1772330400000,2026-03-01T02:00:00Z,2012.37000000,2054.80000000,2008.61000000,2033.05000000,62449.78480000,1772333999999,2026-03-01T02:59:59.999000Z,127258200.03082000,728952,28274.58630000,57615023.06015600
1772334000000,2026-03-01T03:00:00Z,2033.04000000,2039.25000000,2017.00000000,2023.29000000,18009.68450000,1772337599999,2026-03-01T03:59:59.999000Z,36562580.30096100,235946,7728.42250000,15688987.21701200
1772337600000,2026-03-01T04:00:00Z,2023.29000000,2030.30000000,1998.68000000,2015.70000000,21842.99120000,1772341199999,2026-03-01T04:59:59.999000Z,43965455.45252100,230043,9219.50560000,18563185.46580500
1772341200000,2026-03-01T05:00:00Z,2015.71000000,2022.90000000,2009.70000000,2011.24000000,8628.29860000,1772344799999,2026-03-01T05:59:59.999000Z,17398185.72866900,122439,3653.88160000,7369574.74990400
1772344800000,2026-03-01T06:00:00Z,2011.24000000,2012.67000000,1989.00000000,1998.41000000,24589.10070000,1772348399999,2026-03-01T06:59:59.999000Z,49119999.49053900,195362,11672.90620000,23316996.77855400
1772348400000,2026-03-01T07:00:00Z,1998.41000000,2009.63000000,1993.00000000,2007.24000000,14865.81160000,1772351999999,2026-03-01T07:59:59.999000Z,29783072.08814100,133142,7325.95720000,14680542.37417200
1772352000000,2026-03-01T08:00:00Z,2007.23000000,2010.18000000,1981.03000000,1986.00000000,15134.29250000,1772355599999,2026-03-01T08:59:59.999000Z,30216215.68687700,181154,5826.59930000,11635406.85580100
1772355600000,2026-03-01T09:00:00Z,1986.01000000,1996.12000000,1974.83000000,1980.69000000,16432.50290000,1772359199999,2026-03-01T09:59:59.999000Z,32607699.40664000,227443,7715.66040000,15314367.33974600
1772359200000,2026-03-01T10:00:00Z,1980.69000000,1993.03000000,1972.24000000,1984.81000000,13791.37850000,1772362799999,2026-03-01T10:59:59.999000Z,27333992.91482400,177762,6784.70740000,13449041.01523400
1772362800000,2026-03-01T11:00:00Z,1984.81000000,1989.48000000,1981.96000000,1983.32000000,5850.39980000,1772366399999,2026-03-01T11:59:59.999000Z,11619138.09462300,89863,2853.75160000,5668562.13423400
1772366400000,2026-03-01T12:00:00Z,1983.32000000,1988.00000000,1976.39000000,1978.20000000,6988.71400000,1772369999999,2026-03-01T12:59:59.999000Z,13850368.29519300,119075,3533.38690000,7003926.99546700
1772370000000,2026-03-01T13:00:00Z,1978.21000000,2024.40000000,1968.60000000,2006.58000000,30654.94600000,1772373599999,2026-03-01T13:59:59.999000Z,61228316.35530000,361014,15287.60570000,30549572.28591700
1772373600000,2026-03-01T14:00:00Z,2006.58000000,2028.00000000,1993.37000000,2000.10000000,26685.24770000,1772377199999,2026-03-01T14:59:59.999000Z,53624168.10531000,453909,12897.47190000,25934376.53350500
1772377200000,2026-03-01T15:00:00Z,2000.11000000,2016.23000000,1992.35000000,1993.38000000,16085.66580000,1772380799999,2026-03-01T15:59:59.999000Z,32296125.62264300,227554,8599.67330000,17274654.35822600
1772380800000,2026-03-01T16:00:00Z,1993.38000000,2009.38000000,1960.23000000,1974.03000000,32651.44220000,1772384399999,2026-03-01T16:59:59.999000Z,64762414.34283400,428752,15169.93890000,30115855.29253300
1772384400000,2026-03-01T17:00:00Z,1974.02000000,1975.92000000,1953.30000000,1961.17000000,18424.61090000,1772387999999,2026-03-01T17:59:59.999000Z,36231078.02601000,306739,8693.13820000,17099601.95307600
1772388000000,2026-03-01T18:00:00Z,1961.17000000,1997.53000000,1961.03000000,1975.82000000,27496.18100000,1772391599999,2026-03-01T18:59:59.999000Z,54516780.57775500,286414,14275.58290000,28298333.11317500
1772391600000,2026-03-01T19:00:00Z,1975.82000000,1976.37000000,1946.55000000,1953.90000000,21414.91130000,1772395199999,2026-03-01T19:59:59.999000Z,41974777.51722900,212393,10760.80200000,21078529.24413800
1772395200000,2026-03-01T20:00:00Z,1953.89000000,1955.01000000,1907.41000000,1914.26000000,34457.23730000,1772398799999,2026-03-01T20:59:59.999000Z,66289543.45211100,439950,14063.42070000,27058637.08882300
1772398800000,2026-03-01T21:00:00Z,1914.27000000,1932.34000000,1912.61000000,1928.98000000,15745.29400000,1772402399999,2026-03-01T21:59:59.999000Z,30273494.25849700,187745,8164.16650000,15696913.53860300
1772402400000,2026-03-01T22:00:00Z,1928.98000000,1971.01000000,1914.69000000,1924.86000000,30768.43610000,1772405999999,2026-03-01T22:59:59.999000Z,59686557.76064500,348190,14753.61090000,28610257.29807900
1772406000000,2026-03-01T23:00:00Z,1924.86000000,1948.15000000,1918.70000000,1939.71000000,17908.81760000,1772409599999,2026-03-01T23:59:59.999000Z,34675406.57474100,321947,9281.98370000,17970458.80298100
1772409600000,2026-03-02T00:00:00Z,1939.71000000,1967.49000000,1937.42000000,1960.86000000,15733.73560000,1772413199999,2026-03-02T00:59:59.999000Z,30705356.40128800,322837,8925.07750000,17417560.41071000
1772413200000,2026-03-02T01:00:00Z,1960.87000000,1989.23000000,1959.64000000,1963.71000000,20874.03170000,1772416799999,2026-03-02T01:59:59.999000Z,41205602.85350900,391886,10407.96710000,20543023.77121400
1772416800000,2026-03-02T02:00:00Z,1963.71000000,1966.16000000,1939.79000000,1955.63000000,17187.53170000,1772420399999,2026-03-02T02:59:59.999000Z,33534911.31819100,284081,7166.40890000,13985730.91525400
1772420400000,2026-03-02T03:00:00Z,1955.63000000,1979.82000000,1948.35000000,1972.30000000,15261.33390000,1772423999999,2026-03-02T03:59:59.999000Z,30068514.38017000,257232,9023.04210000,17780191.11577400
1772424000000,2026-03-02T04:00:00Z,1972.30000000,1980.32000000,1968.31000000,1972.94000000,9531.03250000,1772427599999,2026-03-02T04:59:59.999000Z,18803627.14870800,146644,4700.33830000,9273259.67098300
1772427600000,2026-03-02T05:00:00Z,1972.94000000,1983.60000000,1961.61000000,1970.84000000,11376.13410000,1772431199999,2026-03-02T05:59:59.999000Z,22431990.02420500,162836,4633.90680000,9143548.29814500
1772431200000,2026-03-02T06:00:00Z,1970.90000000,1971.20000000,1937.55000000,1943.31000000,19103.70640000,1772434799999,2026-03-02T06:59:59.999000Z,37291612.24149600,292631,7304.27960000,14256037.96109300
