open_time_ms,open_time_utc,open,high,low,close,volume,close_time_ms,close_time_utc,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
1756296000000,2025-08-27T12:00:00Z,4608.87000000,4663.93000000,4575.17000000,4657.57000000,132483.35130000,1756310399999,2025-08-27T15:59:59.999000Z,612063464.70009900,898991,64508.25040000,298101601.21924300
1756310400000,2025-08-27T16:00:00Z,4657.58000000,4658.00000000,4535.01000000,4565.70000000,80996.88730000,1756324799999,2025-08-27T19:59:59.999000Z,372901924.81603300,650431,36856.75460000,169730312.59450800
1756324800000,2025-08-27T20:00:00Z,4565.70000000,4614.00000000,4481.53000000,4506.71000000,116535.41080000,1756339199999,2025-08-27T23:59:59.999000Z,529327616.51366100,773698,55936.18340000,254085112.92876100
1756339200000,2025-08-28T00:00:00Z,4506.71000000,4549.00000000,4467.63000000,4541.63000000,69573.99210000,1756353599999,2025-08-28T03:59:59.999000Z,313867651.01820800,585240,38528.16180000,173837619.88640200
1756353600000,2025-08-28T04:00:00Z,4541.62000000,4600.85000000,4534.99000000,4596.82000000,57664.75040000,1756367999999,2025-08-28T07:59:59.999000Z,263563644.82791800,464733,30479.73380000,139330278.91971300
1756368000000,2025-08-28T08:00:00Z,4596.82000000,4633.97000000,4581.28000000,4594.80000000,71841.82080000,1756382399999,2025-08-28T11:59:59.999000Z,330612748.18755700,366350,37054.86970000,170549330.21541800
1756382400000,2025-08-28T12:00:00Z,4594.79000000,4616.02000000,4485.00000000,4504.01000000,141018.17460000,1756396799999,2025-08-28T15:59:59.999000Z,643980268.79617500,858873,59856.67870000,273490616.75801900
1756396800000,2025-08-28T16:00:00Z,4504.01000000,4530.50000000,4436.34000000,4438.46000000,92574.33770000,1756411199999,2025-08-28T19:59:59.999000Z,415012393.50523100,604521,38265.37860000,171590370.72695900
1756411200000,2025-08-28T20:00:00Z,4438.49000000,4515.78000000,4430.00000000,4511.21000000,52570.32710000,1756425599999,2025-08-28T23:59:59.999000Z,235435570.31467100,356439,26324.27010000,117984706.85097500
1756425600000,2025-08-29T00:00:00Z,4511.20000000,4516.75000000,4434.79000000,4489.75000000,69637.50810000,1756439999999,2025-08-29T03:59:59.999000Z,311739757.41877200,535964,35421.08330000,158581709.14550500
1756440000000,2025-08-29T04:00:00Z,4489.75000000,4497.00000000,4367.50000000,4381.03000000,118788.53060000,1756454399999,2025-08-29T07:59:59.999000Z,526385864.53251900,620092,50919.30410000,225646225.36407400
1756454400000,2025-08-29T08:00:00Z,4381.03000000,4398.43000000,4318.57000000,4346.48000000,135466.21440000,1756468799999,2025-08-29T11:59:59.999000Z,589335142.14995300,628407,59291.38010000,257944157.21219400
1756468800000,2025-08-29T12:00:00Z,4346.48000000,4454.40000000,4265.00000000,4316.09000000,215781.37520000,1756483199999,2025-08-29T15:59:59.999000Z,937239524.65457700,1464921,108750.44470000,472476496.95508900
1756483200000,2025-08-29T16:00:00Z,4316.10000000,4366.66000000,4296.13000000,4340.78000000,88846.07820000,1756497599999,2025-08-29T19:59:59.999000Z,384841508.84593500,712201,47119.56120000,204110718.06093400
1756497600000,2025-08-29T20:00:00Z,4340.79000000,4379.55000000,4305.57000000,4360.18000000,50544.17120000,1756511999999,2025-08-29T23:59:59.999000Z,219578732.67262100,444843,22721.58950000,98743757.46784400
1756512000000,2025-08-30T00:00:00Z,4360.18000000,4381.61000000,4257.20000000,4352.45000000,102136.55210000,1756526399999,2025-08-30T03:59:59.999000Z,441198937.57211400,538445,50987.38990000,220368808.22674800
1756526400000,2025-08-30T04:00:00Z,4352.46000000,4415.61000000,4347.58000000,4402.39000000,97596.30120000,1756540799999,2025-08-30T07:59:59.999000Z,428202431.96938000,412427,62062.29470000,272346337.93810700
1756540800000,2025-08-30T08:00:00Z,4402.39000000,4408.07000000,4378.41000000,4392.08000000,41144.32650000,1756555199999,2025-08-30T11:59:59.999000Z,180745371.50100700,270436,20115.65340000,88377214.79009800
1756555200000,2025-08-30T12:00:00Z,4392.07000000,4393.48000000,4332.15000000,4376.35000000,53086.31160000,1756569599999,2025-08-30T15:59:59.999000Z,231466411.64166900,444912,24581.37100000,107203524.47933300
1756569600000,2025-08-30T16:00:00Z,4376.24000000,4376.24000000,4335.82000000,4354.63000000,21764.97660000,1756583999999,2025-08-30T19:59:59.999000Z,94881949.05011000,217473,11130.09270000,48527750.10799900
1756584000000,2025-08-30T20:00:00Z,4354.63000000,4378.66000000,4334.40000000,4373.70000000,24590.71460000,1756598399999,2025-08-30T23:59:59.999000Z,107118808.01508700,202447,11913.18630000,51896695.44178900
1756598400000,2025-08-31T00:00:00Z,4373.70000000,4488.58000000,4372.63000000,4488.12000000,86870.55880000,1756612799999,2025-08-31T03:59:59.999000Z,385916189.87142300,499801,47416.83590000,210646988.34703100
1756612800000,2025-08-31T04:00:00Z,4488.12000000,4491.46000000,4433.04000000,4450.84000000,46105.63650000,1756627199999,2025-08-31T07:59:59.999000Z,205570773.75190000,261795,23253.81040000,103721536.29495400
1756627200000,2025-08-31T08:00:00Z,4450.84000000,4483.80000000,4440.47000000,4476.98000000,64280.16860000,1756641599999,2025-08-31T11:59:59.999000Z,286912083.14615900,341708,34390.07560000,153512341.17560300
1756641600000,2025-08-31T12:00:00Z,4476.98000000,4498.47000000,4451.03000000,4485.27000000,74632.13580000,1756655999999,2025-08-31T15:59:59.999000Z,333923586.50876100,405970,41412.99630000,185294092.84166400
1756656000000,2025-08-31T16:00:00Z,4485.28000000,4490.87000000,4454.89000000,4456.01000000,33871.48720000,1756670399999,2025-08-31T19:59:59.999000Z,151647315.58310800,301571,15596.41400000,69835056.55452100
1756670400000,2025-08-31T20:00:00Z,4456.00000000,4477.10000000,4378.43000000,4391.83000000,50826.19920000,1756684799999,2025-08-31T23:59:59.999000Z,224982888.57091000,411142,21705.18420000,96117228.36843700
1756684800000,2025-09-01T00:00:00Z,4391.83000000,4432.25000000,4360.00000000,4404.16000000,97484.51960000,1756699199999,2025-09-01T03:59:59.999000Z,428114868.13615100,866634,47592.63180000,209043312.75107600
1756699200000,2025-09-01T04:00:00Z,4404.15000000,4464.00000000,4358.67000000,4463.29000000,82667.98790000,1756713599999,2025-09-01T07:59:59.999000Z,364427944.33290700,586947,40088.76120000,176786844.19207600
1756713600000,2025-09-01T08:00:00Z,4463.29000000,4491.84000000,4381.99000000,4392.83000000,81553.92940000,1756727999999,2025-09-01T11:59:59.999000Z,362285856.48365200,645658,41628.68210000,184915225.77708900
1756728000000,2025-09-01T12:00:00Z,4392.83000000,4423.78000000,4346.19000000,4362.01000000,65084.46470000,1756742399999,2025-09-01T15:59:59.999000Z,285690171.93942100,581156,29251.63760000,128457547.10841000
1756742400000,2025-09-01T16:00:00Z,4362.01000000,4371.54000000,4309.69000000,4368.06000000,58822.66220000,1756756799999,2025-09-01T19:59:59.999000Z,255507505.00144800,523443,25918.89350000,112604769.48321100
1756756800000,2025-09-01T20:00:00Z,4368.05000000,4368.15000000,4210.61000000,4314.50000000,128216.47570000,1756771199999,2025-09-01T23:59:59.999000Z,548584640.97259100,807938,61666.65920000,263784800.22294600
1756771200000,2025-09-02T00:00:00Z,4314.50000000,4394.97000000,4290.98000000,4367.11000000,80296.08770000,1756785599999,2025-09-02T03:59:59.999000Z,348405903.65295000,594446,42812.62170000,185865366.71955000
1756785600000,2025-09-02T04:00:00Z,4367.11000000,4416.78000000,4360.84000000,4377.53000000,63965.58780000,1756799999999,2025-09-02T07:59:59.999000Z,280731908.21254200,535540,32209.76010000,141363283.24889600
1756800000000,2025-09-02T08:00:00Z,4377.53000000,4408.00000000,4340.98000000,4347.98000000,62250.68090000,1756814399999,2025-09-02T11:59:59.999000Z,272915027.02811800,489093,29073.84230000,127461310.49412500
1756814400000,2025-09-02T12:00:00Z,4347.98000000,4397.44000000,4271.31000000,4295.66000000,179101.12440000,1756828799999,2025-09-02T15:59:59.999000Z,775743490.82537600,1334854,86685.87750000,375562745.29694700
1756828800000,2025-09-02T16:00:00Z,4295.65000000,4331.57000000,4257.85000000,4274.41000000,83144.93750000,1756843199999,2025-09-02T19:59:59.999000Z,356928207.64380500,797361,40368.70780000,173342863.40652500
1756843200000,2025-09-02T20:00:00Z,4274.41000000,4337.40000000,4266.31000000,4326.50000000,55846.63290000,1756857599999,2025-09-02T23:59:59.999000Z,241028012.34174000,409712,31164.32040000,134497480.34450200
1756857600000,2025-09-03T00:00:00Z,4326.49000000,4355.37000000,4283.23000000,4335.02000000,59970.96990000,1756871999999,2025-09-03T03:59:59.999000Z,259246725.32119900,598897,31286.16000000,135283999.38037100
1756872000000,2025-09-03T04:00:00Z,4335.02000000,4342.59000000,4285.71000000,4310.21000000,45196.69970000,1756886399999,2025-09-03T07:59:59.999000Z,195015151.77029500,420413,19917.44680000,85955901.11183300
1756886400000,2025-09-03T08:00:00Z,4310.20000000,4385.88000000,4300.01000000,4371.51000000,70248.19120000,1756900799999,2025-09-03T11:59:59.999000Z,305927342.52130500,534064,32662.75230000,142300039.32387100
1756900800000,2025-09-03T12:00:00Z,4371.51000000,4486.98000000,4339.99000000,4480.03000000,163360.92290000,1756915199999,2025-09-03T15:59:59.999000Z,723462559.07266200,1180648,85019.82930000,376729632.39440300
1756915200000,2025-09-03T16:00:00Z,4480.02000000,4490.64000000,4455.42000000,4475.32000000,112106.49000000,1756929599999,2025-09-03T19:59:59.999000Z,500991052.74452800,475756,75829.53260000,338858735.87093300
1756929600000,2025-09-03T20:00:00Z,4475.32000000,4480.79000000,4436.60000000,4450.46000000,36208.41240000,1756943999999,2025-09-03T23:59:59.999000Z,161589485.11619300,281563,16089.41080000,71823750.85000900
1756944000000,2025-09-04T00:00:00Z,4450.46000000,4482.05000000,4388.90000000,4398.03000000,101700.46040000,1756958399999,2025-09-04T03:59:59.999000Z,450827658.06862600,658981,44443.43900000,197332912.06628900
1756958400000,2025-09-04T04:00:00Z,4398.03000000,4414.90000000,4355.29000000,4371.04000000,68607.19670000,1756972799999,2025-09-04T07:59:59.999000Z,300326368.82069400,541244,36519.07050000,159847481.14974700
1756972800000,2025-09-04T08:00:00Z,4371.05000000,4433.85000000,4365.40000000,4407.03000000,66351.38370000,1756987199999,2025-09-04T11:59:59.999000Z,292010630.71377700,476750,31019.35450000,136511893.50180600
1756987200000,2025-09-04T12:00:00Z,4407.04000000,4428.39000000,4293.06000000,4305.33000000,129618.46370000,1757001599999,2025-09-04T15:59:59.999000Z,564734318.42396000,1180259,57668.04790000,251369667.64047700
1757001600000,2025-09-04T16:00:00Z,4305.32000000,4323.79000000,4265.33000000,4275.92000000,63186.73860000,1757015999999,2025-09-04T19:59:59.999000Z,271340405.50169100,762317,31057.26890000,133380649.61254000
1757016000000,2025-09-04T20:00:00Z,4275.92000000,4353.33000000,4272.30000000,4297.55000000,42331.46650000,1757030399999,2025-09-04T23:59:59.999000Z,182680983.77804400,468086,22471.66710000,96948635.98463500
1757030400000,2025-09-05T00:00:00Z,4297.56000000,4335.69000000,4291.02000000,4328.88000000,45816.72210000,1757044799999,2025-09-05T03:59:59.999000Z,197573696.79204500,546587,23239.76290000,100233621.50132300
1757044800000,2025-09-05T04:00:00Z,4328.89000000,4428.67000000,4316.57000000,4417.29000000,72860.78880000,1757059199999,2025-09-05T07:59:59.999000Z,318432243.29911200,478655,38847.79720000,169781926.31111000
1757059200000,2025-09-05T08:00:00Z,4417.29000000,4426.31000000,4373.20000000,4417.39000000,81554.00640000,1757073599999,2025-09-05T11:59:59.999000Z,359156274.29572900,549326,41373.19490000,182255436.47142700
1757073600000,2025-09-05T12:00:00Z,4417.38000000,4490.00000000,4256.03000000,4283.39000000,318985.24600000,1757087999999,2025-09-05T15:59:59.999000Z,1395825662.42056700,2111453,154702.33320000,678041903.34677200
1757088000000,2025-09-05T16:00:00Z,4283.40000000,4331.90000000,4272.35000000,4331.54000000,59666.92030000,1757102399999,2025-09-05T19:59:59.999000Z,256543342.33768900,602991,31321.25180000,134693636.91535000
1757102400000,2025-09-05T20:00:00Z,4331.54000000,4343.03000000,4286.71000000,4307.45000000,45286.19180000,1757116799999,2025-09-05T23:59:59.999000Z,195399484.80481600,462506,22943.89520000,99007343.57427400
1757116800000,2025-09-06T00:00:00Z,4307.46000000,4329.30000000,4302.77000000,4320.42000000,20383.26090000,1757131199999,2025-09-06T03:59:59.999000Z,88006435.93592500,258097,10287.16510000,44416025.61123300
1757131200000,2025-09-06T04:00:00Z,4320.43000000,4320.43000000,4290.71000000,4312.26000000,18863.66310000,1757145599999,2025-09-06T07:59:59.999000Z,81182794.00936700,192878,8338.20970000,35882935.85891600
1757145600000,2025-09-06T08:00:00Z,4312.27000000,4315.05000000,4286.08000000,4299.99000000,17622.54790000,1757159999999,2025-09-06T11:59:59.999000Z,75771203.81841100,212038,7164.69410000,30809872.34151300
1757160000000,2025-09-06T12:00:00Z,4300.00000000,4308.39000000,4263.19000000,4270.24000000,44936.60690000,1757174399999,2025-09-06T15:59:59.999000Z,192692338.10131100,319261,20485.22660000,87856391.44300400
1757174400000,2025-09-06T16:00:00Z,4270.23000000,4304.25000000,4236.00000000,4255.48000000,59382.79990000,1757188799999,2025-09-06T19:59:59.999000Z,253435587.87579700,507913,27952.69380000,119339844.38391700
1757188800000,2025-09-06T20:00:00Z,4255.48000000,4288.00000000,4253.35000000,4273.14000000,29977.18990000,1757203199999,2025-09-06T23:59:59.999000Z,128155365.47148900,221750,16090.69400000,68791132.59696500
1757203200000,2025-09-07T00:00:00Z,4273.15000000,4304.08000000,4270.81000000,4296.90000000,21924.99240000,1757217599999,2025-09-07T03:59:59.999000Z,94082135.70084300,224334,11865.17610000,50913073.45083100
1757217600000,2025-09-07T04:00:00Z,4296.90000000,4307.20000000,4276.76000000,4294.56000000,20002.13440000,1757231999999,2025-09-07T07:59:59.999000Z,85879515.82087600,170721,9739.26560000,41827442.72379600
1757232000000,2025-09-07T08:00:00Z,4294.57000000,4315.35000000,4291.65000000,4310.87000000,41022.61910000,1757246399999,2025-09-07T11:59:59.999000Z,176627260.57967200,264930,25161.16870000,108342458.34158300
1757246400000,2025-09-07T12:00:00Z,4310.88000000,4311.23000000,4288.95000000,4299.38000000,27581.90450000,1757260799999,2025-09-07T15:59:59.999000Z,118642396.67431000,238425,12494.26250000,53742544.70595500
1757260800000,2025-09-07T16:00:00Z,4299.39000000,4301.62000000,4270.81000000,4293.48000000,26890.30390000,1757275199999,2025-09-07T19:59:59.999000Z,115195530.82296500,256843,13233.84640000,56684840.20007900
1757275200000,2025-09-07T20:00:00Z,4293.47000000,4336.02000000,4281.34000000,4306.19000000,32198.88290000,1757289599999,2025-09-07T23:59:59.999000Z,138722839.16187600,294862,15896.19110000,68484106.72488000
1757289600000,2025-09-08T00:00:00Z,4306.19000000,4330.97000000,4279.00000000,4311.87000000,51316.81700000,1757303999999,2025-09-08T03:59:59.999000Z,220788951.73438100,499244,24944.74580000,107341188.44992100
1757304000000,2025-09-08T04:00:00Z,4311.87000000,4313.59000000,4287.68000000,4291.78000000,32212.31040000,1757318399999,2025-09-08T07:59:59.999000Z,138457920.89636300,279834,15405.24280000,66207214.33894100
1757318400000,2025-09-08T08:00:00Z,4291.78000000,4337.77000000,4288.30000000,4312.41000000,81225.53670000,1757332799999,2025-09-08T11:59:59.999000Z,350612829.88993800,495348,40498.30310000,174878351.17569100
1757332800000,2025-09-08T12:00:00Z,4312.42000000,4384.06000000,4306.19000000,4371.64000000,105874.04590000,1757347199999,2025-09-08T15:59:59.999000Z,460194698.72898400,753598,54495.57960000,236832204.38910100
1757347200000,2025-09-08T16:00:00Z,4371.64000000,4373.43000000,4284.44000000,4293.00000000,59748.48880000,1757361599999,2025-09-08T19:59:59.999000Z,258296682.69943500,556698,26181.64460000,113141308.21293800
1757361600000,2025-09-08T20:00:00Z,4293.00000000,4332.50000000,4281.80000000,4306.37000000,42505.23670000,1757375999999,2025-09-08T23:59:59.999000Z,183051590.97575800,304676,24051.99190000,103572894.36919800
1757376000000,2025-09-09T00:00:00Z,4306.36000000,4316.03000000,4276.76000000,4306.63000000,48368.78090000,1757390399999,2025-09-09T03:59:59.999000Z,207676661.09643500,378788,23730.57700000,101904365.79537600
1757390400000,2025-09-09T04:00:00Z,4306.62000000,4381.87000000,4302.50000000,4361.53000000,87658.45460000,1757404799999,2025-09-09T07:59:59.999000Z,381218517.40603300,432351,44958.52360000,195497303.60646400
1757404800000,2025-09-09T08:00:00Z,4361.53000000,4366.77000000,4342.16000000,4347.34000000,47693.01970000,1757419199999,2025-09-09T11:59:59.999000Z,207717067.33668100,346422,24363.75430000,106111793.32567200
1757419200000,2025-09-09T12:00:00Z,4347.33000000,4367.44000000,4277.06000000,4284.94000000,150845.40710000,1757433599999,2025-09-09T15:59:59.999000Z,650758697.61855900,1183477,68634.96890000,296130715.32654300
1757433600000,2025-09-09T16:00:00Z,4284.94000000,4299.99000000,4278.13000000,4295.00000000,41784.06760000,1757447999999,2025-09-09T19:59:59.999000Z,179154053.86607500,388338,19715.37460000,84549614.99982900
1757448000000,2025-09-09T20:00:00Z,4295.00000000,4319.67000000,4281.00000000,4310.09000000,29136.05220000,1757462399999,2025-09-09T23:59:59.999000Z,125378236.13155100,339021,15926.04160000,68516881.53735700
1757462400000,2025-09-10T00:00:00Z,4310.08000000,4326.09000000,4285.10000000,4320.44000000,43917.56300000,1757476799999,2025-09-10T03:59:59.999000Z,189121516.88917700,443672,24426.15130000,105166592.45333800
1757476800000,2025-09-10T04:00:00Z,4320.45000000,4333.28000000,4294.92000000,4329.82000000,50979.88100000,1757491199999,2025-09-10T07:59:59.999000Z,219945467.44314700,367781,26901.86350000,116057283.92946600
1757491200000,2025-09-10T08:00:00Z,4329.83000000,4335.02000000,4309.50000000,4331.31000000,60442.22990000,1757505599999,2025-09-10T11:59:59.999000Z,261551385.52959100,326151,37675.47510000,163029109.22241100
1757505600000,2025-09-10T12:00:00Z,4331.30000000,4453.57000000,4330.00000000,4404.90000000,204214.23720000,1757519999999,2025-09-10T15:59:59.999000Z,897638483.57170000,1111143,108663.08490000,477572431.60726200
